"Data Source","World Development Indicators","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Updated Date","12/20/2019","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Thailand","THA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.3621463016879","7.5542544478408","7.9998307869879","6.8309961437054","8.1816615376772","11.122518494639","8.615982333282","8.1222702555429","6.5506598858775","11.40794906621","4.895373760243","4.2785080386105","10.23643301488","4.4662533857545","4.970405227665","9.3268110817844","9.8434632353111","10.295746534938","5.3717665125424","5.1735410057193","5.9068677630364","5.3523487506674","5.5842024691908","5.7524302514899","4.6472403565933","5.5338277672477","9.5189460221079","13.288114071764","12.190505986611","11.167163444629","8.5582603212423","8.0833880234533","8.2510431224585","7.9969048549272","8.1202618438838","5.6523739422107","-2.7535905783672","-7.633733631267","4.5722983687558","4.4556760309312","3.4442437656892","6.1488798174327","7.1893299648605","6.289288548619","4.1878349237258","4.9679168239371","5.4350925698979","1.7256679083398","-0.69073334616455","7.5135906579751","0.83995947243223","7.2427866054252","2.6873799188685","0.98441406383311","3.1338969619427","3.356488872234","4.0240857807744","4.1292261026005",""
"Tajikistan","TJK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","3.4999998730958","-1.2000000445865","13.900001094354","-6.500000663647","-0.59999963133663","-7.0999990962252","-29.000001055447","-16.399999844882","-21.299998013095","-12.416322231899","-16.699998435339","1.6806741358807","5.3128676594004","3.6995507166585","8.3243244947386","9.5808361784295","10.837891663272","10.928508514319","10.370373755234","6.6442937181743","7.048458927165","7.7601393025411","7.9105295326356","3.8928211302485","6.5206807512775","7.4006405433871","7.4861752237052","7.4000812564835","6.7059681677059","6.0082878718954","6.8729637968919","7.6174926909189","7.3000002874786",""
"Turkmenistan","TKM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.023622175137","-4.255319506897","35.384558108446","-4.6052632135837","-14.965986595768","1.5000001739181","-17.299860472134","-7.2000409344549","6.6999921606475","-11.400000227661","7.1000003438649","16.499999497227","5.4690641325285","4.3438457143273","0.25717992500628","3.2688285595534","5.0004074376675","13.034034870022","10.973308325402","11.05929947045","14.7","6.1000001148564","9.1999999880548","14.699999927872","11.099999961554","10.200000101399","10.299999970546","6.4999999095167","6.1999999664301","6.5000000468298","6.1999999413712",""
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.5228614115611","4.7138719349928","2.4513399254939","7.4003404252333","5.1062674146913","4.0235183794334","4.3437644696816","7.9736287822102","6.1778316134615","6.6011845909409","6.6456933876492","7.2171843342156","8.7230565972139","6.5726886810164","3.7887405398804","6.1815050716453","4.7550932926442","3.8010717077284","6.6327457275412","6.2546811180941","0.15009062576901","-0.56436332308306","-2.67194040103","3.6715721033094","3.6968605638878","4.5695580067691","3.4097416246665","0.87173954341947","1.281553277744","0.48348097392621","3.7538134037335","2.7044381556486","3.9586443143311","4.6324826728332","1.4342443655724","3.5047322918496","5.1675049572098","2.1684045920173","-0.06535320727852","3.7791672693572","0.72695829251784","0.25732324637171","1.5818728847657","6.3071855967805","4.342727250749","5.3647316246457","5.6678100377044","4.0665140050111","-1.8998991527515","6.0467291357898","4.5233726411765","2.8496700409265","2.8280339215094","1.0393056064318","-0.41304291999063","-1.5031276840329","0.73314136563316","0.5620737626258",""
"Timor-Leste","TLS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.2026764893664","-6.8667231558428","-1.1823721446443","64.08129419164","35.880102454265","41.677292344164","5.2654062025229","9.9232182958632","-6.0416302705885","-1.1720631315796","11.457907913355","5.0231247813102","-11.086220998521","-25.90717226659","20.625602884257","0.70671357525447","-9.1539877480064","2.8139822916081",""
"Middle East & North Africa (IDA & IBRD countries)","TMN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","7.3677090259155","9.5794780279624","11.965519859787","12.767106828141","9.5105188259858","9.2137583069208","13.827819381461","7.023027410527","6.6556896045297","0.51719586399734","15.43338380663","-1.0885899823562","-6.3249495763825","-3.1316860184808","-11.877548243289","-0.9421189358298","15.784933757492","4.6698346965986","-1.7212933982638","3.278053120033","-2.9096723430059","1.8439545559749","-0.77524735488014","2.6975727443935","12.946475384823","-1.3906337051216","4.7059090039501","2.7913122996307","1.4429145045184","2.5257678834923","6.1282152351713","3.1892228872152","6.754877960899","4.2318411958318","4.552534594383","2.3116542740762","3.436162029687","2.7226515970571","7.9977299676082","4.499333406191","5.5560489378126","6.1010651971342","3.5131552380507","2.5140803105348","5.248076032079","-1.0182343895126","2.7811929609496","1.6627088932844","2.1128502523315","0.95801415764039","7.7257015905708","2.8862013638157","",""
"Tonga","TON","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","4.7412654109202","1.9824027129624","1.7383919607165","6.5584634587105","2.1186608645323","2.9856377877752","-1.8818720485589","0.38990680970481","-2.0440914345082","6.4149398220509","0.25198551768017","3.7380473497508","4.9525267781014","3.7118733384171","0.010215894789738","-0.13158341282885","2.7188126547074","3.8817045808153","3.3698396935288","3.6017886548622","3.4188766485063","2.1085816564542","-0.35142000420177","1.5821683763583","-0.81222211388187","-4.1657757218319","3.0995198686075","2.2906127037662","3.5856573705179","2.7851458885942","0.89032258064516","-3.1206036577567","2.0726072607261","3.71184687015","3.3794737498441","2.7","0.29999424465841",""
"South Asia (IDA & IBRD)","TSA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.0931848075179","3.3013347992563","5.3983697175364","7.683893623937","-1.0600017506117","0.94780307759603","6.4633123857988","4.331031345341","5.9415507004295","5.690863329884","0.82807210897053","-1.5366444369618","3.7390152581316","2.2040010962129","7.3805333763542","2.3849881595363","6.4549388739213","6.0260700534633","-3.1327514543029","6.5101913963858","6.3307195017429","3.7516187807713","6.7777561144028","4.1411195564203","5.3928448861182","4.8077460756434","4.1642802963437","8.6078846182407","5.4875623881139","5.4285307266672","1.8636071435527","5.7079853535939","4.4237839240762","6.0951388418445","6.9885706287322","6.8940133887341","3.8125485510131","5.6313229152548","7.8243745953521","4.06285222315","4.3290289884994","3.7229411146234","7.2821632993336","7.5618549122713","7.7185327872784","7.7448373796889","7.3322972808013","3.2376910987334","7.1340321616713","7.7034210776682","5.1375580615811","5.5019421615558","6.0875008158854","6.9925579099712","7.4803175550075","7.7068714731359","6.9267825646381","6.6626981023767",""
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.450897049868","5.8578396903892","6.3263157001737","5.3522436915471","4.9446709312036","1.5271285663466","-0.59380756481417","3.0199894291708","9.0371669512737","10.027660929735","7.5155007045956","2.6704136012749","4.3712925949802","7.9194111267012","-0.076636697417769","5.2759762453785","2.3926841682514","-0.36093947735787","4.0856395398856","4.0357197670452","-0.46178779183313","-1.1350606937339","-2.4960772833776","2.6038321642748","1.7614919776759","1.6148743968151","2.7318825272863","4.4942829619913","2.5272198892227","2.3831604291452","0.39045207977256","-0.37703129578269","-0.89793540196665","1.2061870446793","3.3696383535725","5.1098876066223","3.5967998614397","2.3652381082471","2.1636398714032","3.5019893346758","4.2614309594674","6.338785496847","4.2549530146974","6.5256705169041","6.2085852303163","6.1420796135608","6.6188242751837","5.358058507673","3.0410417236443","5.5814260608346","4.4485679987871","4.0448363305118","5.0040436233741","4.6589265637514","2.8277978900087","1.2333118814532","2.5311701435926","2.3876893816563",""
"Trinidad and Tobago","TTO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","14.037070863872","2.7424631437406","5.6045972465346","7.6304997721891","0.69385028230859","4.0568215614274","2.0425177157148","5.2151416122005","2.730684612398","3.5336356764928","1.0403358277058","5.7803468208093","1.6564207650272","3.8076040091831","1.4779653703005","6.4051453781959","9.1217903886502","10.016480498077","3.5993675099867","10.390810137768","4.5772085577063","3.7993180711154","-10.30032848428","-5.7509061694257","-4.1194195543573","-3.2791630484224","-4.5617785378367","-3.9197240514268","-0.8299142111152","1.5091678420309","3.1124078662283","10.092979512969","-0.66911476645936","3.5671806058195","3.8099131436476","7.1344774648087","7.5228546262752","8.1245639965458","8.0248176435006","6.9013595907281","4.1685239818542","7.9367096871533","14.440989538973","7.9500515106997","6.2089378795417","13.208058605173","4.7542097009272","3.3917370780739","-4.3917292474614","3.3232247102737","-0.29435440904376","1.2699643652024","2.2290748047658","-0.91254496880826","1.8231846969772","-6.2964469560179","-2.3121156207721","-0.24521369718312",""
"Tunisia","TUN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","3.4548678928876","0.16195247184949","10.409728581121","4.747815408624","4.6696317759453","10.560197473873","17.742718267784","-0.65464350468224","8.0747823315386","7.1560999092947","7.8768526526135","3.4110958540735","6.4404735325804","6.5675211733315","7.4187395951083","5.5140728281046","-0.49373760253678","4.6819173837502","5.7488432649993","5.6485732352577","-1.4469884138903","6.701371095253","0.072159077888003","1.7466991291198","7.9498194359296","3.9045453013129","7.8057288569591","2.1898288887351","3.1784113907656","2.3516698875506","7.1460808386831","5.4409434364736","4.7837625719058","6.0546345154528","4.7098599453987","3.7961838271068","1.3225636177968","4.702411814861","6.2357938693414","3.4865358154853","5.2441951846597","6.7096203918459","4.2377768357351","3.0434489548418","3.5106086386031","-1.9171776796264","3.9976740023094","2.8755238423073","2.971398345109","1.1945417532612","1.2625285880083","1.8246753278375","2.4828268381543",""
"Turkey","TUR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.156069385397","5.5714285818048","9.0663055524088","5.459056798381","2.8235295434383","11.212815035351","4.7325102439374","6.7779960103812","4.0811456208947","3.2335089729326","5.5666945005879","7.4257883256424","3.2623345184051","5.5944744026934","7.1741126897711","10.461179556324","3.4066698044916","1.5029330112233","-0.62411357022289","-2.4473504258016","4.8566487665204","3.5632278121835","4.971080777271","6.7120157120601","4.2413357163994","7.012031110544","9.4855388424673","2.3207367939484","0.2902440687796","9.2661466714932","0.72027903561008","5.035634938968","7.6512652030151","-4.6681473639484","7.8782668761899","7.3796644737569","7.5776636440761","2.3082134678439","-3.3893048871567","6.6400611205899","-5.9623107547501","6.4302786362355","5.6082550951065","9.6443225849525","9.0098533072919","7.1097034267481","5.0304575901621","0.84525145362757","-4.7044659104898","8.4873721392864","11.113495572564","4.7899402809334","8.4913092986867","5.1666907184081","6.0858866161944","3.1838315470957","7.4708668860468","2.8267761203316",""
"Tuvalu","TUV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6091649849598","2.7888665836729","4.1106910143995","10.283487010423","-5.004437317058","-5.9613611685891","10.003224316576","15.501219975917","-1.5637913710266","-0.97059981396256","1.6341076435429","7.8861743591164","-3.3335365325445","-1.3521811139397","-3.7797299616105","2.1389383285021","6.3505648750428","7.983260904555","-4.4328513936503","-2.7294279119097","7.5159542058173","-3.8357488210889","4.5768237042","1.3480126822931","9.1428939328315","3.0347231532377","4.0940177168018","2.5",""
"Tanzania","TZA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.7644434069957","7.0450716438418","2.0719882112221","0.58432213408327","1.205800808394","1.5676617656256","3.569911868443","4.5443668018744","3.5252781913522","3.7085115960772","4.8638637551705","4.5207846348832","6.0708082884782","7.0931949835369","6.6727898290831","7.5038146604772","7.4763192578229","6.5322213903017","6.7685352018066","5.6864168597642","5.2691052479185","6.3365234274749","7.6721554349938","4.5001535598213","6.7815856006532","6.7324618683248","6.1606287740669","6.8671161964455","6.785680114052","5.4449676318964",""
"Uganda","UGA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","5.7445577086958","-0.34467668060891","-3.3063800034302","0.39008694569253","3.9619027865247","8.2670735443124","6.3619412469214","6.4741401508592","5.5540954959264","3.4183568915254","8.3262925204952","6.4036357432406","11.523243808244","9.0721145819309","5.1000018636118","4.9052654839079","8.0539483765949","3.1419073382037","5.1836611262894","8.7326857640153","6.4732586714869","6.8072333442704","6.3325651163092","10.784744386037","8.4124259655052","8.7087519014194","6.8015173480144","5.6375998025085","9.3916677490511","3.8374556059749","3.5869058261957","5.1063073242881","5.1878598626103","4.7810002914413","3.8630237568566","6.15235491277",""
"Ukraine","UKR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5664632700209","3.8731032107064","-6.3452351284915","-8.4106438876511","-9.6989985817042","-14.226106882443","-22.934045534054","-12.200000022112","-9.9999999744839","-3.0000000270754","-1.8999999842899","-0.1999999974377","5.899999999597","9.2036948160591","5.2492994523402","9.515954967992","12.108755172086","2.9973590318315","7.4399024008007","7.5934696485969","2.3040287785476","-14.75854535972","3.8343876985593","5.4655319054316","0.23868130555249","-0.026729649315755","-6.5526188910804","-9.7729739465535","2.4409947381062","2.4660534517948","3.3354893091006",""
"Upper middle income","UMC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.9640037853838","3.915121214469","4.7624253929187","8.378534375592","7.0591326382","5.5498688539282","4.4414709886407","7.3663693808531","7.7456188630738","8.0743038412533","6.8751484638297","7.799746394343","8.2588205726042","6.3098675059031","4.0990541625402","7.1087838524908","3.6116791661795","2.5907172981557","4.7731175764569","3.3177026898438","1.3490695741971","2.8314355962819","0.62160312312803","4.7040517233111","4.5661253061695","4.0792535603441","4.8393640929791","2.9567565333849","2.0244206495989","1.6535206436107","1.0358018833797","0.20123463199985","3.0585149932114","2.2890083850554","3.1866624573848","4.4812987198124","5.1270495354602","2.3630503107313","2.7939284592781","5.9750475813715","3.1060004842072","4.2199145474847","5.1868164438229","7.9692191423369","7.1309778452497","8.2024038495432","8.8725827598967","5.8582516140185","1.519047793576","7.5161058976101","6.2439450660105","5.105976580987","4.9694359952796","4.0475858161039","3.2011272793017","3.4715269117224","4.3142819624329","3.9669253463702",""
